Close
79.269997
79.220001
79.169998
79.0
82.550003
82.699997
80.690002
81.220001
81.220001
80.330002
80.440002
80.07
80.160004
80.07
80.410004
79.449997
79.650002
79.349998
79.690002
80.0
81.400002
81.75
81.059998
80.209999
81.510002
83.0
83.540001
83.790001
85.010002
85.089996
85.169998
85.949997
85.160004
85.980003
85.580002
84.75
88.139999
88.089996
87.260002
88.349998
87.0
87.120003
86.550003
85.650002
86.099998
87.5
88.57
89.059998
87.300003
86.230003
86.589996
86.589996
86.099998
85.129997
84.940002
84.589996
83.93
84.050003
84.209999
83.589996
84.629997
84.110001
82.839996
82.400002
82.760002
82.709999
82.860001
82.629997
83.68
83.730003
84.82
84.699997
84.730003
84.589996
84.699997
85.050003
85.620003
84.25
84.360001
84.400002
85.019997
85.290001
86.019997
87.25
86.68
86.720001
86.800003
87.550003
87.660004
89.050003
88.860001
88.800003
87.059998
86.889999
88.779999
88.769997
90.959999
91.93
91.220001
90.139999
89.360001
89.779999
90.610001
91.339996
91.980003
92.199997
92.849998
93.269997
93.349998
92.440002
92.449997
92.559998
91.779999
91.639999
90.459999
90.580002
91.389999
90.279999
91.660004
90.650002
90.739998
91.800003
91.18
90.959999
92.190002
93.779999
94.260002
94.809998
94.470001
93.300003
93.540001
94.57
94.080002
94.57
93.879997
94.610001
94.720001
95.620003
94.860001
94.040001
94.599998
95.010002
93.900002
96.5
96.43
95.769997
95.150002
96.110001
97.239998
97.910004
96.589996
96.68
96.349998
96.470001
96.690002
97.669998
97.269997
97.970001
99.849998
99.970001
97.989998
97.949997
97.860001
99.260002
98.489998
96.919998
95.809998
96.080002
96.610001
96.269997
96.599998
94.699997
96.330002
96.279999
96.639999
96.459999
96.529999
97.360001
96.550003
97.360001
97.18
97.160004
97.32
97.769997
97.440002
96.379997
95.779999
94.900002
95.620003
96.779999
97.160004
97.75
99.690002
100.160004
99.989998
99.629997
100.730003
101.75
101.400002
101.599998
102.480003
101.449997
99.699997
98.220001
98.480003
98.900002
98.830002
99.389999
98.970001
97.419998
98.32
98.720001
97.580002
98.779999
98.68
98.349998
98.489998
98.720001
98.449997
99.580002
98.400002
96.339996
93.889999
93.82
94.050003
92.589996
92.349998
93.970001
95.449997
94.889999
94.900002
95.75
96.190002
96.379997
96.139999
97.32
97.739998
98.010002
97.639999
98.169998
96.720001
96.889999
97.529999
98.449997
97.230003
97.599998
97.230003
97.919998
97.239998
95.699997
95.620003
96.150002
94.099998
94.18
95.129997
95.290001
94.580002
95.139999
94.620003
94.550003
94.18
93.139999
93.440002
93.599998
93.879997
94.290001
93.769997
94.230003
93.660004
93.019997
95.32
93.589996
93.629997
92.790001
93.339996
91.82
93.370003
94.25
95.129997
95.519997
96.529999
97.800003
98.360001
98.089996
99.129997
98.599998
99.910004
100.220001
100.809998
100.959999
104.879997
103.949997
104.730003
105.610001
104.800003
103.089996
102.269997
101.849998
103.209999
103.339996
103.709999
103.059998
103.739998
103.220001
102.849998
103.199997
104.389999
104.809998
105.110001
104.389999
103.489998
102.93
103.669998
104.589996
101.440002
102.480003
100.809998
100.660004
101.080002
103.120003
105.449997
105.870003
105.940002
106.32
107.980003
109.290001
110.5
107.830002
106.290001
106.690002
105.559998
105.970001
106.940002
107.589996
106.639999
106.370003
106.790001
107.449997
107.040001
108.220001
108.93
109.889999
109.550003
109.480003
109.75
111.220001
109.919998
111.660004
109.239998
110.07
110.239998
109.440002
109.709999
105.800003
104.519997
107.830002
105.059998
105.339996
103.620003
103.419998
106.489998
105.43
105.599998
105.989998
106.080002
103.779999
103.480003
103.459999
101.540001
101.940002
101.389999
102.129997
98.699997
98.93
97.989998
97.980003
100.519997
100.610001
102.970001
103.279999
106.900002
105.480003
105.989998
105.739998
104.839996
103.419998
102.720001
103.540001
104.739998
104.050003
104.760002
104.75
105.540001
104.290001
104.040001
104.010002
104.900002
103.75
104.360001
104.18
103.760002
103.150002
104.5
103.400002
103.290001
104.279999
105.050003
103.82
104.099998
102.699997
100.93
101.879997
102.760002
100.150002
100.029999
100.599998
101.209999
100.010002
99.910004
100.199997
101.080002
102.139999
102.300003
102.510002
102.519997
102.160004
102.230003
101.029999
100.830002
102.269997
102.339996
103.529999
102.220001
100.220001
100.370003
98.769997
98.120003
98.190002
99.120003
99.669998
99.239998
99.120003
99.529999
100.699997
102.260002
100.959999
100.760002
99.290001
98.529999
97.989998
98.699997
98.169998
98.029999
98.43
100.220001
100.459999
102.879997
101.949997
101.18
101.639999
101.970001
101.989998
102.769997
104.43
103.650002
103.150002
102.129997
102.800003
102.07
102.279999
103.5
104.089996
104.589996
104.889999
105.199997
107.709999
106.540001
105.959999
105.75
107.0
106.529999
106.629997
108.400002
108.919998
109.040001
109.529999
109.510002
109.07
108.25
106.959999
103.040001
100.510002
101.660004
102.260002
101.82
98.410004
95.349998
95.040001
95.169998
94.620003
97.089996
95.300003
95.349998
95.849998
96.129997
96.230003
97.510002
98.699997
97.290001
98.050003
97.050003
96.980003
97.519997
98.610001
97.550003
96.790001
97.550003
96.550003
98.540001
100.720001
99.849998
99.93
100.849998
101.050003
101.449997
101.239998
100.93
103.199997
103.660004
103.769997
103.940002
104.199997
105.709999
104.559998
103.849998
104.099998
102.949997
101.779999
102.660004
102.230003
102.309998
103.220001
102.099998
98.839996
98.910004
99.0
99.720001
100.730003
100.43
102.120003
100.75
99.699997
100.989998
101.019997
100.489998
99.410004
98.879997
99.370003
99.860001
100.57
97.989998
96.419998
98.139999
98.57
99.339996
98.760002
97.599998
97.410004
97.980003
98.720001
103.650002
103.410004
102.110001
102.300003
102.910004
103.980003
103.93
103.989998
104.650002
104.910004
103.889999
103.57
104.580002
104.239998
104.699997
105.169998
105.580002
105.379997
104.620003
105.690002
105.260002
107.809998
105.309998
105.040001
106.599998
106.419998
106.559998
106.730003
108.300003
111.709999
112.980003
113.910004
114.75
113.519997
113.610001
114.169998
115.349998
113.739998
111.900002
111.669998
112.349998
111.43
114.330002
114.75
115.699997
116.120003
116.0
115.839996
112.519997
112.82
112.599998
112.360001
111.620003
114.290001
114.449997
115.449997
116.260002
115.690002
115.82
115.839996
115.599998
117.120003
118.330002
118.5
117.57
117.040001
117.690002
118.480003
117.580002
119.010002
118.5
118.339996
118.709999
118.720001
116.349998
116.709999
116.190002
116.809998
116.230003
117.050003
116.480003
116.150002
117.43
117.769997
118.099998
115.510002
112.910004
114.440002
114.470001
115.519997
116.889999
116.470001
117.580002
118.059998
118.419998
119.459999
118.849998
118.489998
118.889999
119.599998
119.690002
121.150002
120.760002
121.480003
119.779999
118.019997
118.410004
119.330002
117.989998
119.889999
119.099998
119.82
119.839996
120.120003
120.150002
119.809998
121.800003
121.75
121.110001
122.919998
123.980003
123.830002
123.589996
124.980003
123.839996
124.849998
125.099998
124.239998
124.269997
123.639999
123.809998
123.800003
127.879997
128.460007
127.75
130.399994
129.729996
130.869995
130.889999
128.330002
129.929993
129.690002
127.330002
128.169998
127.239998
127.580002
128.25
128.089996
127.209999
128.259995
129.809998
129.490005
128.429993
127.169998
127.419998
128.289993
128.5
127.629997
128.089996
127.449997
125.989998
125.989998
126.07
126.370003
127.019997
126.790001
125.32
123.989998
125.800003
126.959999
125.080002
125.040001
124.269997
124.150002
124.510002
121.620003
122.339996
121.220001
120.940002
121.0
123.129997
125.290001
125.059998
125.379997
120.860001
123.290001
121.540001
122.099998
122.730003
123.32
124.739998
125.07
127.839996
128.029999
126.75
126.230003
126.790001
126.480003
123.699997
122.32
121.129997
118.900002
118.540001
118.029999
121.739998
122.779999
121.150002
122.980003
124.629997
124.029999
124.059998
125.110001
124.580002
124.129997
123.709999
124.379997
125.519997
126.199997
125.120003
125.730003
128.0
125.889999
123.68
123.839996
123.18
124.660004
125.169998
117.489998
115.059998
113.540001
114.440002
115.029999
114.290001
114.779999
114.089996
114.349998
113.830002
113.419998
114.760002
116.300003
117.269997
114.230003
112.949997
114.410004
115.0
114.75
117.68
116.870003
116.489998
117.449997
119.019997
116.029999
117.029999
118.900002
119.220001
119.300003
118.599998
118.900002
119.230003
119.25
118.650002
120.18
119.459999
118.720001
119.07
119.0
118.650002
118.349998
118.580002
119.410004
119.5
119.050003
120.220001
120.029999
119.279999
119.260002
118.779999
118.809998
119.019997
118.75
121.370003
122.449997
123.720001
122.620003
123.459999
124.209999
123.860001
124.330002
126.300003
124.650002
125.470001
126.0
126.0
125.290001
126.190002
126.860001
128.259995
128.440002
129.169998
130.960007
129.869995
131.0
129.410004
130.940002
130.800003
130.639999
130.649994
129.440002
128.75
130.059998
130.460007
130.570007
131.899994
129.899994
130.229996
129.889999
131.850006
132.410004
132.089996
132.800003
131.100006
131.259995
130.550003
128.130005
128.369995
128.720001
129.539993
130.639999
129.759995
128.929993
129.429993
129.320007
130.509995
130.770004
130.910004
131.940002
131.5
130.869995
133.020004
132.75
132.919998
132.830002
133.520004
133.559998
133.039993
134.020004
133.360001
134.339996
134.330002
134.949997
133.770004
134.169998
134.639999
135.550003
136.130005
135.899994
136.449997
136.940002
137.289993
138.350006
138.960007
140.149994
140.699997
140.710007
140.649994
141.440002
141.899994
142.710007
141.850006
141.919998
142.580002
141.449997
140.240005
139.419998
139.949997
141.149994
141.869995
142.839996
142.389999
141.960007
141.059998
141.589996
143.139999
144.229996
142.270004
141.020004
139.970001
140.130005
139.619995
138.820007
139.570007
140.479996
141.029999
140.75
140.779999
140.580002
141.660004
140.970001
141.490005
141.800003
143.479996
144.369995
143.149994
143.110001
145.490005
144.649994
145.119995
146.089996
146.570007
146.740005
147.539993
146.75
147.089996
147.350006
147.240005
147.720001
147.179993
148.059998
149.050003
149.979996
148.610001
149.929993
150.449997
150.839996
149.639999
149.309998
150.100006
150.880005
150.720001
150.619995
150.509995
150.160004
